,tweet.created_at,tweet.id,tweet.full_text,tweet.entities,tweet.user.id,tweet.user.screen_name,tweet.user.followers_count,tweet.user.friends_count,tweet.user.favourites_count,tweet.user.statuses_count,tweet.retweet_count,tweet.favorite_count,tweet.favorited,tweet.retweeted,tweet.lang,fetchedAt,tweet.full_text_clean,anger,fear,joy,love,sadness,trust,identity_hate,insult,obscene,severe_toxic,threat,toxic,stakeholder
25,2013-03-07 01:06:53.000000,3.094701714651382e+17,RT @beyond_plastic: RT! Think Beyond Plastic is an innovation competition for entrepreneurs who can reduce plastic pollution. http://t.c ...,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Beyond_Plastic', 'name': 'Женя Плакса', 'id': 14642365, 'id_str': '14642365', 'indices': [3, 18]}], 'urls': []}",327698038,DRussoInnovate,1402,523,807,4813,6.0,0.0,False,False,en,2019-12-29 07:33:52.379572, : ! Think Beyond Plastic is an innovation competition for entrepreneurs who can reduce plastic pollution.  ...,0.19362905621528625,0.1330922693014145,0.28559473156929016,0.03226397931575775,0.1250307410955429,0.05956820398569108,0.002238494111225009,0.002884924644604325,0.002737923292443156,0.002273448742926121,0.002274002647027373,0.005296732299029827,Artist
26,2013-02-15 21:03:00.000000,3.025234265501901e+17,Contest seeks #disruptive solutions 2 plastic pollution http://t.co/JpsA5ZmQ @ChopDawgStudios @PitchCrunch  @accelerators @beyond_plastic,"{'hashtags': [{'text': 'disruptive', 'indices': [14, 25]}], 'symbols': [], 'user_mentions': [{'screen_name': 'ChopDawgStudios', 'name': 'ChopDawg.com', 'id': 1156749344240017408, 'id_str': '1156749344240017408', 'indices': [77, 93]}, {'screen_name': 'PitchCrunch', 'name': 'PitchCrunch', 'id': 268895913, 'id_str': '268895913', 'indices': [94, 106]}, {'screen_name': 'accelerators', 'name': 'accelerators', 'id': 18864383, 'id_str': '18864383', 'indices': [108, 121]}, {'screen_name': 'Beyond_Plastic', 'name': 'Женя Плакса', 'id': 14642365, 'id_str': '14642365', 'indices': [122, 137]}], 'urls': [{'url': 'http://t.co/JpsA5ZmQ', 'expanded_url': 'http://www.prnewswire.com/news-releases/think-beyond-plastic-seeks-disruptive-solutions-to-plastic-pollution-crisis-191221231.html', 'display_url': 'prnewswire.com/news-releases/…', 'indices': [56, 76]}]}",327698038,DRussoInnovate,1402,523,807,4813,5.0,2.0,False,False,en,2019-12-29 07:33:52.379572,Contest seeks  solutions 2 plastic pollution      ,0.5877919197082521,0.2056106328964233,0.0551232174038887,0.013689755462110044,0.3509702682495117,0.01902527548372745,0.0022933827713131905,0.0033017003443092108,0.003075083252042532,0.0023749785032123327,0.002187700942158699,0.005627224687486887,Artist
27,2013-02-15 21:00:07.000000,3.0252270362834944e+17,Contest seeks #disruptive solutions to plastic pollution http://t.co/JpsA5ZmQ @beyond_plastic @PlasticPollutes @angellist @500Startups,"{'hashtags': [{'text': 'disruptive', 'indices': [14, 25]}], 'symbols': [], 'user_mentions': [{'screen_name': 'Beyond_Plastic', 'name': 'Женя Плакса', 'id': 14642365, 'id_str': '14642365', 'indices': [78, 93]}, {'screen_name': 'PlasticPollutes', 'name': 'Plastic Pollutes', 'id': 71310291, 'id_str': '71310291', 'indices': [94, 110]}, {'screen_name': 'AngelList', 'name': 'AngelList', 'id': 94682674, 'id_str': '94682674', 'indices': [111, 121]}, {'screen_name': '500Startups', 'name': '500 Startups', 'id': 168857946, 'id_str': '168857946', 'indices': [122, 134]}], 'urls': [{'url': 'http://t.co/JpsA5ZmQ', 'expanded_url': 'http://www.prnewswire.com/news-releases/think-beyond-plastic-seeks-disruptive-solutions-to-plastic-pollution-crisis-191221231.html', 'display_url': 'prnewswire.com/news-releases/…', 'indices': [57, 77]}]}",327698038,DRussoInnovate,1402,523,807,4813,0.0,1.0,False,False,en,2019-12-29 07:33:52.379572,Contest seeks  solutions to plastic pollution     ,0.4785875678062439,0.31208860874176025,0.06566537171602249,0.01975780166685581,0.3222902715206146,0.032424572855234146,0.002096898388117552,0.003619211725890637,0.0032367338426411148,0.0022691404446959496,0.0021384248975664373,0.008228848688304424,Artist
28,2013-06-13 19:09:42.000000,3.452566814097572e+17,"RT @kumulab: Awesome wording! ""retro innovation"" = going back to things that worked. Dan Imhoff  says at #beyond_plastic event Via...","{'hashtags': [{'text': 'beyond_plastic', 'indices': [105, 120]}], 'symbols': [], 'user_mentions': [{'screen_name': 'KUMUlab', 'name': 'Kumu', 'id': 894228420, 'id_str': '894228420', 'indices': [3, 11]}], 'urls': []}",15675156,Maqueda,870,878,18,2732,2.0,0.0,False,False,en,2019-12-29 08:03:42.780882," : Awesome wording! ""retro innovation"" = going back to things that worked. Dan Imhoff  says at _plastic event Via...",0.1062936782836914,0.038408298045396805,0.8801284432411194,0.17924904823303225,0.034083720296621316,0.08950278162956238,0.002554569393396377,0.002506248652935028,0.002766737714409828,0.002367495326325297,0.0023016175255179405,0.0034380746074020863,Artist
29,2013-06-13 18:32:44.000000,3.4524737905167155e+17,RT @kumulab: At the #think_beyond Plastics event by @PlasticPollutes at @BrowerCenter http://t.co/VGpyzLoESB #beyond_plastic,"{'hashtags': [{'text': 'think_beyond', 'indices': [20, 33]}, {'text': 'beyond_plastic', 'indices': [109, 124]}], 'symbols': [], 'user_mentions': [{'screen_name': 'KUMUlab', 'name': 'Kumu', 'id': 894228420, 'id_str': '894228420', 'indices': [3, 11]}, {'screen_name': 'PlasticPollutes', 'name': 'Plastic Pollutes', 'id': 71310291, 'id_str': '71310291', 'indices': [52, 68]}, {'screen_name': 'browercenter', 'name': 'David Brower Center', 'id': 271652354, 'id_str': '271652354', 'indices': [72, 85]}], 'urls': [{'url': 'http://t.co/VGpyzLoESB', 'expanded_url': 'http://ow.ly/m0A3g', 'display_url': 'ow.ly/m0A3g', 'indices': [86, 108]}]}",15675156,Maqueda,870,878,18,2732,0.0,1.0,False,False,en,2019-12-29 08:03:42.780882, : At the _beyond Plastics event by  at   _plastic,0.07224146276712418,0.13503174483776093,0.4890972077846527,0.03938274085521698,0.15857364237308502,0.040448401123285294,0.002273546997457743,0.0025864066556096077,0.0028972327709198,0.0020321153569966555,0.0020312711130827665,0.005500189960002899,Artist
30,2013-05-21 20:55:12.000000,3.3694831356165734e+17,CPF friends- learn how innovation is changing our society's plastic addiction! http://t.co/ggVNxeandH @beyond_plastic,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Beyond_Plastic', 'name': 'Женя Плакса', 'id': 14642365, 'id_str': '14642365', 'indices': [102, 117]}], 'urls': [{'url': 'http://t.co/ggVNxeandH', 'expanded_url': 'http://www.thinkbeyondplastic.com', 'display_url': 'thinkbeyondplastic.com', 'indices': [79, 101]}]}",36709257,captainplanetfd,7756,2278,2002,9419,4.0,0.0,False,False,en,2020-01-17 15:51:49.089769,CPF friends- learn how innovation is changing our society's plastic addiction!  ,0.12405971437692642,0.06915220618247986,0.4429747760295868,0.047448724508285516,0.12095708400011065,0.04162828251719475,0.0034966613166034217,0.015610573813319206,0.010074633173644544,0.0014815438771620393,0.0018235008465126161,0.11500196903944016,NGO
31,2013-04-27 19:12:03.000000,3.2822504684376064e+17,See how innovation is changing our society’s plastic addiction: http://t.co/ElWcFbzVBd @beyond_plastic,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Beyond_Plastic', 'name': 'Женя Плакса', 'id': 14642365, 'id_str': '14642365', 'indices': [87, 102]}], 'urls': [{'url': 'http://t.co/ElWcFbzVBd', 'expanded_url': 'http://www.thinkbeyondplastic.com', 'display_url': 'thinkbeyondplastic.com', 'indices': [64, 86]}]}",344230034,SongsofJBrowne,69322,26,5,422,17.0,6.0,False,False,en,2020-01-17 17:13:53.125787,See how innovation is changing our society’s plastic addiction:  ,0.2165241539478302,0.32128047943115234,0.0873028039932251,0.016469789668917656,0.3275216519832611,0.018873315304517743,0.0021914492826908827,0.006468982435762882,0.0044239843264222145,0.0013943897793069482,0.001679124659858644,0.03406662866473198,Artist
0,2018-12-21 22:39:51.000000,1.0762458926703288e+18,RT @ciel_tweets: The truth behind the plastic bag: #DidYouKnow almost all plastics are made from #fossilfuels? Check out our video to learn…,"{'hashtags': [{'text': 'DidYouKnow', 'indices': [51, 62]}, {'text': 'fossilfuels', 'indices': [97, 109]}], 'symbols': [], 'user_mentions': [{'screen_name': 'ciel_tweets', 'name': 'CIEL', 'id': 192842634, 'id_str': '192842634', 'indices': [3, 15]}], 'urls': []}",71310291,PlasticPollutes,45953,6595,13453,18732,102.0,0.0,False,False,en,2019-12-29 07:02:29.624132, : The truth behind the plastic bag:  almost all plastics are made from ? Check out our video to learn…,0.13202479481697085,0.09787077456712724,0.7424324154853821,0.08015985786914825,0.07250875234603882,0.05601392686367035,0.0022494401782751088,0.002781574381515384,0.00283198687247932,0.002295746235176921,0.0021206967066973448,0.004839531611651182,NGO
1,2018-02-01 01:00:48.000000,9.588676950926172e+17,"#DidYouKnow Americans alone discard 30+ mil tons of plastic a year, only 8% is recycled. #RefuseSingleUse plastic whenever possible 🌎","{'hashtags': [{'text': 'DidYouKnow', 'indices': [0, 11]}, {'text': 'RefuseSingleUse', 'indices': [89, 105]}], 'symbols': [], 'user_mentions': [], 'urls': []}",71310291,PlasticPollutes,45953,6595,13453,18732,24.0,22.0,False,False,en,2019-12-29 07:02:29.624132," Americans alone discard 30+ mil tons of plastic a year, only 8% is recycled.  plastic whenever possible 🌎",0.4556322991847992,0.11424176394939425,0.14710339903831482,0.020517511293292046,0.43044939637184143,0.02633386291563511,0.0023057064972817893,0.0048249890096485615,0.0046446071937680244,0.0017393220914527776,0.0018909438513219359,0.026643047109246254,NGO
2,2018-01-05 17:19:35.000000,9.493295449258598e+17,#DidYouKnow Scientists have calculated the total amount of plastic ever made and put the number at 8.3 billion tonnes. https://t.co/vxpgcD8FCw https://t.co/phEKMUjXeu,"{'hashtags': [{'text': 'DidYouKnow', 'indices': [0, 11]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/vxpgcD8FCw', 'expanded_url': 'http://bbc.in/2vD1tAo', 'display_url': 'bbc.in/2vD1tAo', 'indices': [119, 142]}], 'media': [{'id': 949329334552137728, 'id_str': '949329334552137728', 'indices': [143, 166], 'media_url': 'http://pbs.twimg.com/media/DSyyAADWkAAnVop.jpg', 'media_url_https': 'https://pbs.twimg.com/media/DSyyAADWkAAnVop.jpg', 'url': 'https://t.co/phEKMUjXeu', 'display_url': 'pic.twitter.com/phEKMUjXeu', 'expanded_url': 'https://twitter.com/PlasticPollutes/status/949329544925859841/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 671, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 1185, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 1238, 'h': 1254, 'resize': 'fit'}}, 'features': {'small': {'faces': []}, 'medium': {'faces': []}, 'large': {'faces': []}, 'orig': {'faces': []}}}]}",71310291,PlasticPollutes,45953,6595,13453,18732,32.0,37.0,False,False,en,2019-12-29 07:02:29.624132, Scientists have calculated the total amount of plastic ever made and put the number at 8.3 billion tonnes.  ,0.16702911257743835,0.11818218976259233,0.35352277755737305,0.03051959164440632,0.21260763704776764,0.031717292964458466,0.0024893579538911577,0.002647909102961421,0.0025126270484179263,0.0023791533894836907,0.002336651785299182,0.004052736330777407,NGO
3,2018-01-02 21:00:41.000000,9.482980215398604e+17,"#DidYouKnow Americans alone discard 30+ mil tons of plastic a year, only 8% is recycled. #RefuseSingleUse plastic whenever possible 🌎","{'hashtags': [{'text': 'DidYouKnow', 'indices': [0, 11]}, {'text': 'RefuseSingleUse', 'indices': [89, 105]}], 'symbols': [], 'user_mentions': [], 'urls': []}",71310291,PlasticPollutes,45953,6595,13453,18732,47.0,50.0,False,False,en,2019-12-29 07:02:29.624132," Americans alone discard 30+ mil tons of plastic a year, only 8% is recycled.  plastic whenever possible 🌎",0.4556322991847992,0.11424176394939425,0.14710339903831482,0.020517511293292046,0.43044939637184143,0.02633386291563511,0.0023057064972817893,0.0048249890096485615,0.0046446071937680244,0.0017393220914527776,0.0018909438513219359,0.026643047109246254,NGO
4,2017-12-28 00:00:27.000000,9.461689341092536e+17,"#DidYouKnow Americans alone discard 30+ mil tons of plastic a year, only 8% is recycled. #RefuseSingleUse plastic whenever possible 🌎","{'hashtags': [{'text': 'DidYouKnow', 'indices': [0, 11]}, {'text': 'RefuseSingleUse', 'indices': [89, 105]}], 'symbols': [], 'user_mentions': [], 'urls': []}",71310291,PlasticPollutes,45953,6595,13453,18732,69.0,101.0,False,False,en,2019-12-29 07:02:29.624132," Americans alone discard 30+ mil tons of plastic a year, only 8% is recycled.  plastic whenever possible 🌎",0.4556322991847992,0.11424176394939425,0.14710339903831482,0.020517511293292046,0.43044939637184143,0.02633386291563511,0.0023057064972817893,0.0048249890096485615,0.0046446071937680244,0.0017393220914527776,0.0018909438513219359,0.026643047109246254,NGO
